DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2007-06-29,0.41,0.45,0.4,0.41,1620865.0,0.41,GOOG-H
2007-07-02,0.41,0.41,0.36,0.36,676183.0,0.36,GOOG-H
2007-07-03,0.37,0.37,0.34,0.34,759260.0,0.34,GOOG-H
2007-07-04,0.36,0.37,0.35,0.35,109980.0,0.35,GOOG-H
2007-07-05,0.35,0.41,0.35,0.41,369250.0,0.41,GOOG-H
2007-07-06,0.41,0.45,0.39,0.44,269445.0,0.44,GOOG-H
2007-07-09,0.44,0.44,0.4,0.41,303468.0,0.41,GOOG-H
2007-07-10,0.41,0.44,0.41,0.44,437100.0,0.44,GOOG-H
2007-07-11,0.44,0.46,0.44,0.45,457800.0,0.45,GOOG-H
2007-07-12,0.44,0.45,0.43,0.43,190460.0,0.43,GOOG-H
2007-07-13,0.42,0.43,0.42,0.43,153350.0,0.43,GOOG-H
2007-07-16,0.42,0.42,0.41,0.41,356174.0,0.41,GOOG-H
2007-07-17,0.4,0.41,0.4,0.41,42897.0,0.41,GOOG-H
2007-07-18,0.4,0.4,0.39,0.39,130000.0,0.39,GOOG-H
2007-07-19,0.39,0.39,0.39,0.39,20000.0,0.39,GOOG-H
2007-07-20,0.39,0.39,0.39,0.39,23200.0,0.39,GOOG-H
2007-07-23,0.39,0.41,0.39,0.39,108431.0,0.39,GOOG-H
2007-07-24,0.39,0.39,0.36,0.36,151069.0,0.36,GOOG-H
2007-07-25,0.36,0.36,0.36,0.36,44900.0,0.36,GOOG-H
2007-07-26,0.36,0.36,0.35,0.35,34000.0,0.35,GOOG-H
2007-07-27,0.35,0.35,0.35,0.35,130000.0,0.35,GOOG-H
2007-07-30,0.35,0.35,0.34,0.34,426000.0,0.34,GOOG-H
2007-07-31,0.34,0.36,0.34,0.36,52600.0,0.36,GOOG-H
2007-08-01,0.35,0.35,0.32,0.32,60000.0,0.32,GOOG-H
2007-08-02,0.34,0.36,0.34,0.34,51500.0,0.34,GOOG-H
2007-08-03,0.34,0.36,0.34,0.36,82900.0,0.36,GOOG-H
2007-08-06,0.35,0.35,0.33,0.33,105000.0,0.33,GOOG-H
2007-08-07,0.33,0.35,0.33,0.35,40000.0,0.35,GOOG-H
2007-08-08,0.34,0.35,0.34,0.35,14782.0,0.35,GOOG-H
2007-08-09,0.35,0.35,0.34,0.34,325000.0,0.34,GOOG-H
2007-08-10,0.34,0.34,0.33,0.33,170000.0,0.33,GOOG-H
2007-08-13,0.34,0.36,0.34,0.36,54300.0,0.36,GOOG-H
2007-08-14,0.34,0.34,0.33,0.34,68931.0,0.34,GOOG-H
2007-08-15,0.33,0.33,0.33,0.33,36007.0,0.33,GOOG-H
2007-08-16,0.31,0.31,0.31,0.31,27000.0,0.31,GOOG-H
2007-08-17,0.28,0.28,0.26,0.26,100000.0,0.26,GOOG-H
2007-08-20,0.31,0.31,0.31,0.31,26000.0,0.31,GOOG-H
2007-08-21,0.31,0.31,0.31,0.31,71150.0,0.31,GOOG-H
2007-08-22,0.31,0.31,0.29,0.29,14713.0,0.29,GOOG-H
2007-08-23,0.31,0.32,0.31,0.32,131198.0,0.32,GOOG-H
2007-08-24,0.34,0.34,0.32,0.32,34000.0,0.32,GOOG-H
2007-08-27,0.31,0.31,0.31,0.31,20000.0,0.31,GOOG-H
2007-08-28,0.31,0.32,0.31,0.32,25407.0,0.32,GOOG-H
2007-08-29,0.32,0.32,0.32,0.32,4593.0,0.32,GOOG-H
2007-08-30,0.32,0.32,0.29,0.29,11000.0,0.29,GOOG-H
2007-08-31,0.3,0.3,0.3,0.3,95083.0,0.3,GOOG-H
2007-09-03,0.3,0.3,0.3,0.3,24917.0,0.3,GOOG-H
2007-09-04,0.3,0.3,0.3,0.3,25083.0,0.3,GOOG-H
2007-09-05,0.29,0.29,0.26,0.26,109407.0,0.26,GOOG-H
2007-09-06,0.28,0.29,0.28,0.29,20400.0,0.29,GOOG-H
2007-09-10,0.33,0.34,0.33,0.33,32500.0,0.33,GOOG-H
2007-09-11,0.34,0.34,0.34,0.34,148900.0,0.34,GOOG-H
2007-09-12,0.34,0.36,0.34,0.36,80000.0,0.36,GOOG-H
2007-09-13,0.36,0.36,0.36,0.36,1500.0,0.36,GOOG-H
2007-09-14,0.36,0.36,0.36,0.36,0.0,0.36,GOOG-H
2007-09-17,0.36,0.36,0.36,0.36,0.0,0.36,GOOG-H
2007-09-18,0.32,0.32,0.3,0.3,195000.0,0.3,GOOG-H
2007-09-19,0.3,0.3,0.29,0.3,160000.0,0.3,GOOG-H
