DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2009-11-30,9.35,9.4,8.78,9.31,339316200.0,6.6079,YA-H
2009-12-01,9.54,9.69,9.36,9.54,94339200.0,6.7712,YA-H
2009-12-02,10.02,10.26,9.88,10.18,84198300.0,7.2254,YA-H
2009-12-03,10.22,10.32,10.12,10.18,41502200.0,7.2254,YA-H
2009-12-04,10.3,10.32,10.14,10.28,25748200.0,7.2964,YA-H
2009-12-07,10.5,10.5,9.99,10.1,23688400.0,7.1686,YA-H
2009-12-08,10.26,10.26,10.08,10.14,22642900.0,7.197,YA-H
2009-12-09,10.1,10.12,9.99,10.02,27539200.0,7.1119,YA-H
2009-12-10,10.06,10.08,9.96,10.0,45947500.0,7.0977,YA-H
2009-12-11,10.18,10.44,10.0,10.4,106972300.0,7.3816,YA-H
2009-12-14,10.38,10.4,10.24,10.4,53279000.0,7.3816,YA-H
2009-12-15,10.46,10.48,10.36,10.44,41022900.0,7.41,YA-H
2009-12-16,10.3,10.44,10.0,10.3,27306800.0,7.3106,YA-H
2009-12-17,10.38,10.4,9.99,10.0,10122900.0,7.0977,YA-H
2009-12-18,10.22,10.22,9.79,9.8,12251000.0,6.9557,YA-H
2009-12-21,9.86,9.86,9.21,9.23,9796500.0,6.5512,YA-H
2009-12-22,9.22,9.46,9.02,9.46,15381300.0,6.7144,YA-H
2009-12-23,9.9,9.9,9.29,9.42,2110200.0,6.686,YA-H
2009-12-24,9.45,9.45,9.3,9.36,556800.0,6.6434,YA-H
2009-12-28,9.38,9.51,9.3,9.45,1854800.0,6.7073,YA-H
2009-12-29,9.5,9.52,9.25,9.39,1642400.0,6.6647,YA-H
2009-12-30,9.45,9.46,9.39,9.45,4533500.0,6.7073,YA-H
2009-12-31,9.44,9.5,9.26,9.46,1933600.0,6.7144,YA-H
2010-01-04,9.71,10.06,9.71,9.94,7645200.0,7.0551,YA-H
2010-01-05,10.4,10.6,10.3,10.6,25593300.0,7.5235,YA-H
2010-01-06,10.68,11.36,10.6,11.32,56597500.0,8.0346,YA-H
