DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2015-11-26,3.25,3.42,3.25,3.4,30544729,3.4,GOOG-H
2015-11-27,3.38,3.47,3.26,3.4,2223644,3.4,GOOG-H
2015-11-30,3.44,3.48,3.4,3.43,501111,3.43,GOOG-H
2015-12-01,3.41,3.45,3.39,3.44,1083258,3.44,GOOG-H
2015-12-02,3.45,3.47,3.44,3.47,624697,3.47,GOOG-H
2015-12-03,3.47,3.58,3.47,3.55,760380,3.55,GOOG-H
2015-12-04,3.5,3.54,3.48,3.51,479609,3.51,GOOG-H
2015-12-07,3.55,3.6,3.45,3.52,1137277,3.52,GOOG-H
2015-12-08,3.55,3.55,3.39,3.48,190929,3.48,GOOG-H
2015-12-09,3.48,3.51,3.45,3.5,539319,3.5,GOOG-H
2015-12-10,3.5,3.51,3.49,3.5,2123100,3.5,GOOG-H
2015-12-11,3.5,3.52,3.43,3.5,385110,3.5,GOOG-H
2015-12-14,3.45,3.45,3.39,3.42,418898,3.42,GOOG-H
2015-12-15,3.4,3.45,3.35,3.4,1902953,3.4,GOOG-H
2015-12-16,3.42,3.52,3.4,3.4,78648,3.4,GOOG-H
2015-12-17,3.38,3.51,3.35,3.39,1348395,3.39,GOOG-H
2015-12-18,3.38,3.39,3.38,3.39,159131,3.39,GOOG-H
2015-12-21,3.38,3.4,3.38,3.38,366421,3.38,GOOG-H
2015-12-22,3.38,3.4,3.35,3.36,990132,3.36,GOOG-H
2015-12-23,3.36,3.38,3.34,3.36,190583,3.36,GOOG-H
2015-12-24,3.37,3.37,3.3,3.33,21913,3.33,GOOG-H
2015-12-29,3.33,3.33,3.32,3.32,4033,3.32,GOOG-H
2015-12-30,3.36,3.37,3.35,3.35,150309,3.35,GOOG-H
2015-12-31,3.35,3.35,3.3,3.33,27313,3.33,GOOG-H
2016-01-04,3.34,3.38,3.34,3.36,740396,3.36,GOOG-H
2016-01-05,3.36,3.36,3.31,3.33,174848,3.33,GOOG-H
