DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2013-12-19,0.97,0.97,0.93,0.94,14953985.0,0.94,GOOG-H
2013-12-20,0.95,0.97,0.95,0.95,4527858.0,0.95,GOOG-H
2013-12-23,0.95,0.96,0.95,0.95,2369959.0,0.95,GOOG-H
2013-12-24,0.96,0.96,0.95,0.96,1480582.0,0.96,GOOG-H
2013-12-27,0.96,0.99,0.96,0.97,2989031.0,0.97,GOOG-H
2013-12-30,1.0,1.0,0.99,0.99,436315.0,0.99,GOOG-H
2013-12-31,1.01,1.01,0.99,1.0,166867.0,1.0,GOOG-H
2014-01-02,1.0,1.0,0.99,0.99,458315.0,0.99,GOOG-H
2014-01-03,0.99,1.0,0.98,0.99,423132.0,0.99,GOOG-H
2014-01-06,0.99,1.03,0.99,1.03,852534.0,1.03,GOOG-H
2014-01-07,1.03,1.03,1.01,1.02,802306.0,1.02,GOOG-H
2014-01-08,1.02,1.05,1.01,1.03,831327.0,1.03,GOOG-H
2014-01-09,1.04,1.04,1.02,1.03,213331.0,1.03,GOOG-H
2014-01-10,1.03,1.03,1.01,1.01,1248563.0,1.01,GOOG-H
2014-01-13,1.03,1.03,1.02,1.02,727244.0,1.02,GOOG-H
2014-01-14,1.02,1.03,1.02,1.03,142031.0,1.03,GOOG-H
2014-01-15,1.03,1.04,1.03,1.04,388241.0,1.04,GOOG-H
2014-01-16,1.04,1.06,1.04,1.06,1431858.0,1.06,GOOG-H
2014-01-17,1.05,1.06,1.03,1.03,310942.0,1.03,GOOG-H
2014-01-20,1.04,1.04,1.03,1.03,315796.0,1.03,GOOG-H
2014-01-21,1.03,1.06,1.03,1.06,519425.0,1.06,GOOG-H
2014-01-22,1.06,1.06,1.05,1.05,328116.0,1.05,GOOG-H
2014-01-23,1.05,1.08,1.05,1.06,1238475.0,1.06,GOOG-H
2014-01-24,1.05,1.06,1.05,1.06,1276747.0,1.06,GOOG-H
2014-01-28,1.06,1.06,1.05,1.05,111780.0,1.05,GOOG-H
2014-01-29,1.06,1.06,1.05,1.06,2123546.0,1.06,GOOG-H
2014-01-30,1.06,1.07,1.05,1.06,392800.0,1.06,GOOG-H
2014-01-31,1.08,1.08,1.07,1.07,392454.0,1.07,GOOG-H
2014-02-03,1.07,1.09,1.07,1.09,520983.0,1.09,GOOG-H
2014-02-04,1.07,1.1,1.06,1.09,1098387.0,1.09,GOOG-H
2014-02-05,1.1,1.11,1.07,1.09,257977.0,1.09,GOOG-H
2014-02-06,1.09,1.09,1.07,1.08,84616.0,1.08,GOOG-H
2014-02-07,1.08,1.08,1.06,1.08,122324.0,1.08,GOOG-H
2014-02-10,1.08,1.08,1.07,1.08,139418.0,1.08,GOOG-H
2014-02-11,1.07,1.09,1.07,1.07,454378.0,1.07,GOOG-H
2014-02-12,1.08,1.08,1.07,1.07,392613.0,1.07,GOOG-H
2014-02-13,1.08,1.08,1.06,1.06,341293.0,1.06,GOOG-H
2014-02-14,1.08,1.08,1.08,1.08,1018431.0,1.08,GOOG-H
2014-02-17,1.08,1.08,1.05,1.05,631869.0,1.05,GOOG-H
2014-02-18,1.05,1.06,1.05,1.06,895585.0,1.06,GOOG-H
2014-02-20,1.05,1.05,1.04,1.05,1380691.0,1.05,GOOG-H
2014-02-21,1.05,1.05,1.04,1.04,5961530.0,1.04,GOOG-H
2014-02-24,1.05,1.07,1.05,1.05,487231.0,1.05,GOOG-H
2014-02-25,1.05,1.06,1.05,1.05,154286.0,1.05,GOOG-H
2014-02-26,1.05,1.07,1.05,1.05,98478.0,1.05,GOOG-H
2014-02-27,1.05,1.05,1.04,1.04,293268.0,1.04,GOOG-H
2014-02-28,1.04,1.05,1.04,1.04,95463.0,1.04,GOOG-H
2014-03-03,1.05,1.05,1.04,1.05,499532.0,1.05,GOOG-H
2014-03-04,1.05,1.06,1.04,1.05,163085.0,1.05,GOOG-H
2014-03-05,1.06,1.06,1.05,1.05,588388.0,1.05,GOOG-H
2014-03-06,1.06,1.06,1.05,1.05,247816.0,1.05,GOOG-H
2014-03-07,1.05,1.07,1.04,1.05,957399.0,1.05,GOOG-H
2014-03-10,1.06,1.07,1.05,1.06,274358.0,1.06,GOOG-H
2014-03-11,1.05,1.09,1.05,1.09,648291.0,1.09,GOOG-H
2014-03-12,1.09,1.12,1.09,1.11,1947432.0,1.11,GOOG-H
2014-03-13,1.11,1.12,1.08,1.11,3995008.0,1.11,GOOG-H
2014-03-14,1.1,1.11,1.09,1.1,674196.0,1.1,GOOG-H
2014-03-17,1.1,1.11,1.08,1.08,488547.0,1.08,GOOG-H
2014-03-18,1.1,1.1,1.09,1.09,1046705.0,1.09,GOOG-H
2014-03-19,1.08,1.1,1.08,1.09,860442.0,1.09,GOOG-H
2014-03-20,1.09,1.1,1.07,1.09,1423277.0,1.09,GOOG-H
2014-03-21,1.1,1.11,1.1,1.1,22304552.0,1.1,GOOG-H
2014-03-24,1.09,1.11,1.09,1.11,612448.0,1.11,GOOG-H
2014-03-25,1.1,1.11,1.1,1.1,684447.0,1.1,GOOG-H
2014-03-26,1.1,1.1,1.09,1.1,509380.0,1.1,GOOG-H
2014-03-27,1.09,1.1,1.09,1.09,272144.0,1.09,GOOG-H
2014-03-28,1.09,1.09,1.09,1.09,127008.0,1.09,GOOG-H
2014-03-31,1.1,1.1,1.08,1.08,652221.0,1.08,GOOG-H
2014-04-01,1.09,1.09,1.08,1.08,414675.0,1.08,GOOG-H
2014-04-02,1.08,1.09,1.07,1.08,750876.0,1.08,GOOG-H
2014-04-03,1.08,1.09,1.07,1.09,196617.0,1.09,GOOG-H
2014-04-04,1.08,1.1,1.08,1.1,174690.0,1.1,GOOG-H
2014-04-07,1.08,1.1,1.08,1.09,325333.0,1.09,GOOG-H
2014-04-08,1.09,1.1,1.08,1.09,795557.0,1.09,GOOG-H
2014-04-09,1.1,1.11,1.1,1.1,240004.0,1.1,GOOG-H
2014-04-10,1.1,1.1,1.09,1.09,97673.0,1.09,GOOG-H
2014-04-11,1.09,1.1,1.09,1.09,1757765.0,1.09,GOOG-H
2014-04-14,1.1,1.1,1.09,1.1,2287855.0,1.1,GOOG-H
2014-04-15,1.1,1.12,1.1,1.12,1857729.0,1.12,GOOG-H
2014-04-16,1.12,1.12,1.1,1.11,119295.0,1.11,GOOG-H
2014-04-17,1.11,1.14,1.1,1.13,419700.0,1.13,GOOG-H
2014-04-22,1.13,1.14,1.12,1.14,518937.0,1.14,GOOG-H
2014-04-23,1.15,1.18,1.14,1.17,6944763.0,1.17,GOOG-H
2014-04-24,1.18,1.18,1.15,1.16,539727.0,1.16,GOOG-H
2014-04-28,1.17,1.17,1.16,1.17,289330.0,1.17,GOOG-H
2014-04-29,1.17,1.17,1.15,1.17,1476818.0,1.17,GOOG-H
2014-04-30,1.16,1.18,1.16,1.18,2944817.0,1.18,GOOG-H
2014-05-01,1.18,1.19,1.18,1.19,853007.0,1.19,GOOG-H
2014-05-02,1.18,1.22,1.18,1.22,373571.0,1.22,GOOG-H
2014-05-05,1.2,1.2,1.18,1.19,489821.0,1.19,GOOG-H
2014-05-06,1.2,1.2,1.18,1.2,247754.0,1.2,GOOG-H
2014-05-07,1.2,1.2,1.18,1.2,276730.0,1.2,GOOG-H
2014-05-08,1.2,1.2,1.18,1.2,139306.0,1.2,GOOG-H
2014-05-09,1.19,1.2,1.18,1.19,1770369.0,1.19,GOOG-H
2014-05-12,1.19,1.2,1.18,1.19,112853.0,1.19,GOOG-H
2014-05-13,1.19,1.22,1.19,1.22,776184.0,1.22,GOOG-H
2014-05-14,1.21,1.24,1.21,1.23,318325.0,1.23,GOOG-H
2014-05-15,1.23,1.25,1.21,1.25,1365068.0,1.25,GOOG-H
2014-05-16,1.25,1.25,1.21,1.22,113805.0,1.22,GOOG-H
2014-05-19,1.21,1.24,1.21,1.23,187958.0,1.23,GOOG-H
2014-05-20,1.23,1.24,1.22,1.24,312989.0,1.24,GOOG-H
2014-05-21,1.24,1.24,1.2,1.21,193468.0,1.21,GOOG-H
2014-05-22,1.21,1.21,1.18,1.19,244583.0,1.19,GOOG-H
2014-05-23,1.2,1.24,1.2,1.2,216119.0,1.2,GOOG-H
2014-05-26,1.23,1.23,1.2,1.2,165947.0,1.2,GOOG-H
2014-05-27,1.21,1.22,1.16,1.2,292976.0,1.2,GOOG-H
2014-05-28,1.21,1.21,1.2,1.21,168268.0,1.21,GOOG-H
2014-05-29,1.21,1.23,1.21,1.23,348903.0,1.23,GOOG-H
2014-05-30,1.23,1.25,1.22,1.25,97546.0,1.25,GOOG-H
2014-06-02,1.25,1.31,1.25,1.28,1006420.0,1.28,GOOG-H
2014-06-03,1.29,1.29,1.26,1.29,2038167.0,1.29,GOOG-H
2014-06-04,1.29,1.3,1.28,1.29,1582664.0,1.29,GOOG-H
2014-06-05,1.29,1.29,1.22,1.25,351329.0,1.25,GOOG-H
2014-06-06,1.25,1.28,1.25,1.28,231567.0,1.28,GOOG-H
2014-06-10,1.28,1.28,1.26,1.27,209687.0,1.27,GOOG-H
2014-06-11,1.27,1.28,1.24,1.28,318953.0,1.28,GOOG-H
2014-06-12,1.26,1.28,1.25,1.26,282838.0,1.26,GOOG-H
2014-06-13,1.26,1.3,1.25,1.29,491916.0,1.29,GOOG-H
2014-06-16,1.3,1.3,1.23,1.23,123613.0,1.23,GOOG-H
2014-06-17,1.23,1.28,1.23,1.25,86523.0,1.25,GOOG-H
2014-06-18,1.25,1.26,1.23,1.25,150892.0,1.25,GOOG-H
2014-06-19,1.25,1.28,1.25,1.27,130675.0,1.27,GOOG-H
2014-06-20,1.27,1.28,1.25,1.26,129389.0,1.26,GOOG-H
2014-06-23,1.26,1.28,1.26,1.28,38871.0,1.28,GOOG-H
2014-06-24,1.28,1.28,1.27,1.28,112345.0,1.28,GOOG-H
2014-06-25,1.28,1.29,1.27,1.29,75283.0,1.29,GOOG-H
2014-06-26,1.28,1.28,1.23,1.24,301503.0,1.24,GOOG-H
2014-06-27,1.26,1.28,1.22,1.23,305002.0,1.23,GOOG-H
2014-06-30,1.26,1.28,1.23,1.23,440606.0,1.23,GOOG-H
2014-07-01,1.25,1.27,1.24,1.24,149531.0,1.24,GOOG-H
2014-07-02,1.26,1.26,1.24,1.25,79712.0,1.25,GOOG-H
2014-07-03,1.24,1.28,1.23,1.28,478620.0,1.28,GOOG-H
2014-07-04,1.28,1.28,1.25,1.25,191794.0,1.25,GOOG-H
2014-07-07,1.28,1.29,1.26,1.26,159124.0,1.26,GOOG-H
2014-07-08,1.24,1.28,1.24,1.27,503792.0,1.27,GOOG-H
2014-07-09,1.27,1.34,1.27,1.3,586800.0,1.3,GOOG-H
2014-07-10,1.3,1.39,1.29,1.39,550936.0,1.39,GOOG-H
2014-07-11,1.38,1.38,1.32,1.37,232232.0,1.37,GOOG-H
2014-07-14,1.32,1.35,1.3,1.33,343080.0,1.33,GOOG-H
2014-07-15,1.34,1.34,1.29,1.29,82779.0,1.29,GOOG-H
2014-07-16,1.32,1.34,1.3,1.33,207176.0,1.33,GOOG-H
2014-07-17,1.33,1.34,1.3,1.34,195003.0,1.34,GOOG-H
2014-07-18,1.33,1.36,1.32,1.36,81762.0,1.36,GOOG-H
2014-07-21,1.37,1.37,1.32,1.32,335597.0,1.32,GOOG-H
2014-07-22,1.33,1.35,1.32,1.35,68532.0,1.35,GOOG-H
2014-07-23,1.35,1.35,1.34,1.35,182637.0,1.35,GOOG-H
2014-07-24,1.35,1.35,1.32,1.32,168605.0,1.32,GOOG-H
2014-07-25,1.34,1.34,1.32,1.33,129976.0,1.33,GOOG-H
2014-07-28,1.32,1.35,1.31,1.35,204848.0,1.35,GOOG-H
2014-07-29,1.35,1.38,1.34,1.37,226864.0,1.37,GOOG-H
2014-07-30,1.37,1.38,1.35,1.38,194679.0,1.38,GOOG-H
2014-07-31,1.38,1.38,1.35,1.38,281425.0,1.38,GOOG-H
2014-08-01,1.36,1.36,1.34,1.34,206602.0,1.34,GOOG-H
2014-08-04,1.34,1.34,1.33,1.34,573418.0,1.34,GOOG-H
2014-08-05,1.33,1.35,1.33,1.34,2779925.0,1.34,GOOG-H
2014-08-06,1.34,1.35,1.33,1.33,246969.0,1.33,GOOG-H
2014-08-07,1.34,1.34,1.28,1.28,391779.0,1.28,GOOG-H
2014-08-08,1.34,1.34,1.32,1.33,495209.0,1.33,GOOG-H
2014-08-11,1.33,1.34,1.32,1.32,203350.0,1.32,GOOG-H
2014-08-12,1.32,1.33,1.31,1.33,445716.0,1.33,GOOG-H
2014-08-13,1.33,1.34,1.32,1.33,126815.0,1.33,GOOG-H
2014-08-14,1.33,1.37,1.33,1.37,355908.0,1.37,GOOG-H
2014-08-15,1.37,1.37,1.32,1.32,139177.0,1.32,GOOG-H
2014-08-18,1.33,1.33,1.31,1.32,74223.0,1.32,GOOG-H
2014-08-19,1.33,1.37,1.32,1.35,1089766.0,1.35,GOOG-H
2014-08-20,1.35,1.36,1.33,1.35,591431.0,1.35,GOOG-H
2014-08-21,1.35,1.36,1.33,1.34,726755.0,1.34,GOOG-H
2014-08-22,1.36,1.36,1.33,1.36,266087.0,1.36,GOOG-H
2014-08-26,1.28,1.32,1.26,1.28,4120518.0,1.28,GOOG-H
2014-08-27,1.3,1.3,1.26,1.29,476296.0,1.29,GOOG-H
2014-08-28,1.3,1.34,1.29,1.31,639380.0,1.31,GOOG-H
2014-08-29,1.31,1.32,1.3,1.31,581637.0,1.31,GOOG-H
