DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2000-01-04,1.23,1.27,1.23,1.23,255100,1.23,GOOG-H
2000-01-05,1.2,1.2,1.16,1.2,57194,1.2,GOOG-H
2000-01-06,1.2,1.27,1.2,1.2,134276,1.2,GOOG-H
2000-01-07,1.2,1.23,1.2,1.2,181000,1.2,GOOG-H
2000-01-10,1.16,1.16,1.16,1.16,48000,1.16,GOOG-H
2000-01-11,1.2,1.27,1.2,1.27,65000,1.27,GOOG-H
2000-01-12,1.27,1.27,1.16,1.16,24000,1.16,GOOG-H
2000-01-13,1.31,1.31,1.31,1.31,10000,1.31,GOOG-H
2000-01-14,1.27,1.31,1.27,1.31,165714,1.31,GOOG-H
2000-01-17,1.27,1.34,1.27,1.31,128780,1.31,GOOG-H
2000-01-18,1.31,1.34,1.31,1.31,141100,1.31,GOOG-H
2000-01-19,1.27,1.27,1.23,1.27,39000,1.27,GOOG-H
2000-01-20,1.27,1.27,1.23,1.27,57000,1.27,GOOG-H
2000-01-21,1.27,1.27,1.16,1.16,133441,1.16,GOOG-H
2000-01-24,1.2,1.23,1.2,1.23,84447,1.23,GOOG-H
2000-01-25,1.2,1.23,1.2,1.23,64000,1.23,GOOG-H
2000-01-27,1.2,1.23,1.2,1.2,75360,1.2,GOOG-H
2000-01-28,1.2,1.23,1.2,1.23,128900,1.23,GOOG-H
2000-01-31,1.23,1.34,1.23,1.34,386879,1.34,GOOG-H
2000-02-01,1.43,1.68,1.42,1.64,867432,1.64,GOOG-H
2000-02-02,1.72,1.72,1.64,1.68,725195,1.68,GOOG-H
2000-02-03,1.64,1.76,1.64,1.76,613286,1.76,GOOG-H
2000-02-04,1.79,1.83,1.72,1.83,525004,1.83,GOOG-H
2000-02-07,1.87,2.02,1.83,2.02,617660,2.02,GOOG-H
2000-02-08,2.02,2.02,1.87,1.87,224000,1.87,GOOG-H
2000-02-09,1.87,2.09,1.87,2.09,557670,2.09,GOOG-H
2000-02-10,2.09,2.17,2.09,2.17,335710,2.17,GOOG-H
2000-02-11,2.32,2.32,2.13,2.24,682671,2.24,GOOG-H
2000-02-14,2.2,2.24,2.13,2.17,208046,2.17,GOOG-H
2000-02-15,2.17,2.24,2.17,2.17,546660,2.17,GOOG-H
2000-02-16,2.04,2.24,2.02,2.02,161680,2.02,GOOG-H
2000-02-17,2.02,2.02,1.76,1.87,631036,1.87,GOOG-H
2000-02-18,1.87,1.94,1.79,1.94,289702,1.94,GOOG-H
2000-02-21,1.94,1.98,1.87,1.91,275350,1.91,GOOG-H
2000-02-22,2.02,2.02,1.94,2.02,80318,2.02,GOOG-H
2000-02-23,2.02,2.02,1.94,1.94,256300,1.94,GOOG-H
2000-02-25,1.89,2.02,1.87,1.87,39000,1.87,GOOG-H
2000-02-28,1.76,1.79,1.76,1.79,17000,1.79,GOOG-H
2000-02-29,1.79,1.79,1.68,1.68,145917,1.68,GOOG-H
2000-03-01,1.68,1.68,1.64,1.64,34303,1.64,GOOG-H
2000-03-02,1.76,1.76,1.76,1.76,21400,1.76,GOOG-H
2000-03-03,1.76,1.83,1.76,1.83,198957,1.83,GOOG-H
2000-03-06,1.94,1.94,1.94,1.94,185000,1.94,GOOG-H
2000-03-07,1.94,2.02,1.83,1.87,108100,1.87,GOOG-H
2000-03-08,1.94,1.94,1.72,1.72,93200,1.72,GOOG-H
2000-03-09,1.79,1.79,1.79,1.79,5140,1.79,GOOG-H
2000-03-10,1.87,1.87,1.79,1.79,242110,1.79,GOOG-H
2000-03-13,1.79,1.79,1.79,1.79,23000,1.79,GOOG-H
2000-03-14,1.76,2.02,1.76,2.02,118500,2.02,GOOG-H
2000-03-15,2.02,2.02,1.94,1.94,280500,1.94,GOOG-H
2000-03-16,2.02,2.02,1.91,1.94,181156,1.94,GOOG-H
2000-03-17,1.94,2.13,1.94,2.13,40048,2.13,GOOG-H
2000-03-20,1.98,1.98,1.94,1.94,158276,1.94,GOOG-H
2000-03-21,1.94,2.09,1.91,2.09,22000,2.09,GOOG-H
2000-03-22,1.93,1.94,1.91,1.94,66000,1.94,GOOG-H
2000-03-23,1.91,1.94,1.91,1.91,112940,1.91,GOOG-H
2000-03-24,2.04,2.04,1.91,1.91,83400,1.91,GOOG-H
2000-03-27,1.91,1.91,1.91,1.91,23960,1.91,GOOG-H
2000-03-28,1.87,1.87,1.79,1.79,370200,1.79,GOOG-H
2000-03-29,1.79,1.79,1.72,1.72,562000,1.72,GOOG-H
2000-03-30,1.72,1.72,1.72,1.72,42726,1.72,GOOG-H
2000-03-31,1.64,1.87,1.64,1.87,113704,1.87,GOOG-H
2000-04-03,1.74,1.76,1.68,1.68,64629,1.68,GOOG-H
2000-04-04,1.68,1.68,1.64,1.64,109583,1.64,GOOG-H
2000-04-05,1.64,1.64,1.49,1.49,88298,1.49,GOOG-H
2000-04-06,1.52,1.64,1.52,1.64,61074,1.64,GOOG-H
2000-04-10,1.72,1.72,1.64,1.64,8388,1.64,GOOG-H
2000-04-11,1.57,1.57,1.42,1.42,122600,1.42,GOOG-H
2000-04-12,1.34,1.42,1.27,1.27,108284,1.27,GOOG-H
2000-04-13,1.27,1.27,1.27,1.27,43116,1.27,GOOG-H
2000-04-14,1.2,1.2,1.2,1.2,32000,1.2,GOOG-H
2000-04-17,1.16,1.16,1.12,1.12,50000,1.12,GOOG-H
2000-04-18,1.16,1.16,1.05,1.05,95000,1.05,GOOG-H
2000-04-19,1.16,1.2,1.12,1.2,535918,1.2,GOOG-H
2000-04-27,1.2,1.2,1.12,1.12,98896,1.12,GOOG-H
2000-04-28,1.23,1.27,1.23,1.27,75000,1.27,GOOG-H
2000-05-01,1.42,1.42,1.34,1.42,200000,1.42,GOOG-H
2000-05-02,1.6,1.64,1.49,1.57,151000,1.57,GOOG-H
2000-05-03,1.57,1.57,1.42,1.42,133287,1.42,GOOG-H
2000-05-04,1.57,1.57,1.42,1.42,109629,1.42,GOOG-H
2000-05-05,1.42,1.53,1.42,1.53,46984,1.53,GOOG-H
2000-05-08,1.49,1.49,1.49,1.49,5000,1.49,GOOG-H
2000-05-09,1.42,1.53,1.34,1.53,80000,1.53,GOOG-H
2000-05-10,1.46,1.46,1.42,1.42,145284,1.42,GOOG-H
2000-05-11,1.42,1.42,1.34,1.34,47000,1.34,GOOG-H
2000-05-12,1.49,1.53,1.49,1.53,14216,1.53,GOOG-H
2000-05-15,1.46,1.46,1.34,1.34,112000,1.34,GOOG-H
2000-05-16,1.34,1.34,1.2,1.2,50000,1.2,GOOG-H
2000-05-17,1.2,1.2,1.2,1.2,35000,1.2,GOOG-H
2000-05-19,1.31,1.31,1.31,1.31,2800,1.31,GOOG-H
2000-05-22,1.31,1.31,1.31,1.31,4000,1.31,GOOG-H
2000-05-23,1.31,1.42,1.27,1.27,82700,1.27,GOOG-H
2000-05-24,1.31,1.31,1.31,1.31,20000,1.31,GOOG-H
2000-05-25,1.31,1.31,1.31,1.31,30000,1.31,GOOG-H
2000-05-26,1.27,1.34,1.27,1.34,27000,1.34,GOOG-H
2000-05-29,1.34,1.34,1.27,1.27,38000,1.27,GOOG-H
2000-05-30,1.27,1.27,1.23,1.23,71920,1.23,GOOG-H
2000-05-31,1.31,1.34,1.27,1.27,66500,1.27,GOOG-H
2000-06-01,1.34,1.34,1.34,1.34,18500,1.34,GOOG-H
2000-06-02,1.27,1.27,1.27,1.27,10000,1.27,GOOG-H
2000-06-05,1.34,1.34,1.2,1.2,5028500,1.2,GOOG-H
2000-06-07,1.27,1.27,1.2,1.2,18000,1.2,GOOG-H
2000-06-08,1.27,1.34,1.27,1.34,477400,1.34,GOOG-H
2000-06-09,1.34,1.42,1.34,1.42,137500,1.42,GOOG-H
2000-06-13,1.55,1.55,1.49,1.49,72950,1.49,GOOG-H
2000-06-14,1.53,1.57,1.53,1.57,16900,1.57,GOOG-H
2000-06-15,1.49,1.49,1.42,1.49,79630,1.49,GOOG-H
2000-06-16,1.42,1.42,1.34,1.42,62500,1.42,GOOG-H
2000-06-19,1.31,1.34,1.27,1.27,54480,1.27,GOOG-H
2000-06-20,1.27,1.31,1.27,1.31,143500,1.31,GOOG-H
2000-06-21,1.3,1.31,1.27,1.27,53800,1.27,GOOG-H
2000-06-22,1.27,1.27,1.27,1.27,107570,1.27,GOOG-H
2000-06-23,1.26,1.42,1.26,1.42,40271,1.42,GOOG-H
2000-06-26,1.42,1.49,1.27,1.27,71864,1.27,GOOG-H
2000-06-27,1.27,1.49,1.27,1.49,175610,1.49,GOOG-H
2000-06-28,1.34,1.34,1.34,1.34,26652,1.34,GOOG-H
2000-06-29,1.48,1.48,1.38,1.38,60200,1.38,GOOG-H
2000-06-30,1.42,1.42,1.38,1.42,77499,1.42,GOOG-H
2000-07-03,1.4,1.49,1.4,1.49,309001,1.49,GOOG-H
2000-07-04,1.49,1.49,1.49,1.49,379000,1.49,GOOG-H
2000-07-05,1.49,1.64,1.49,1.64,826822,1.64,GOOG-H
2000-07-06,1.79,1.79,1.57,1.64,143890,1.64,GOOG-H
2000-07-07,1.74,1.79,1.64,1.76,208400,1.76,GOOG-H
2000-07-10,1.72,1.76,1.72,1.76,95500,1.76,GOOG-H
2000-07-11,1.57,1.76,1.57,1.76,83432,1.76,GOOG-H
2000-07-12,1.64,1.83,1.64,1.79,285000,1.79,GOOG-H
2000-07-13,1.72,1.72,1.64,1.68,44000,1.68,GOOG-H
2000-07-14,1.68,1.79,1.68,1.72,495345,1.72,GOOG-H
2000-07-17,1.79,1.79,1.79,1.79,237090,1.79,GOOG-H
2000-07-18,1.83,1.91,1.79,1.83,588011,1.83,GOOG-H
2000-07-19,1.83,1.87,1.83,1.87,215200,1.87,GOOG-H
2000-07-20,1.88,1.88,1.76,1.76,117304,1.76,GOOG-H
2000-07-21,1.76,1.87,1.76,1.87,56000,1.87,GOOG-H
2000-07-24,1.79,1.87,1.79,1.87,110350,1.87,GOOG-H
2000-07-25,1.87,2.24,1.87,2.13,660335,2.13,GOOG-H
2000-07-26,2.03,2.09,1.94,2.09,324800,2.09,GOOG-H
