DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2018-09-26,3.1,3.23,3.09,3.22,4536573.0,3.22,GOOG-Q
2018-09-27,3.22,3.31,3.22,3.3,5838273.0,3.3,GOOG-Q
2018-10-02,3.3,3.33,3.29,3.3,3753786.0,3.3,GOOG-Q
2018-10-03,3.3,3.37,3.27,3.29,9308764.0,3.29,GOOG-Q
2018-10-04,3.28,3.31,3.25,3.28,4232816.0,3.28,GOOG-Q
2018-10-05,3.23,3.29,3.17,3.19,2562810.0,3.19,GOOG-Q
2018-10-08,3.16,3.19,3.12,3.15,2084331.0,3.15,GOOG-Q
2018-10-09,3.1,3.18,3.08,3.14,2823468.0,3.14,GOOG-Q
2018-10-10,3.1,3.16,3.1,3.14,2558435.0,3.14,GOOG-Q
2018-10-11,3.01,3.08,3.01,3.03,2589760.0,3.03,GOOG-Q
2018-10-12,3.0,3.12,2.98,3.11,4224304.0,3.11,GOOG-Q
2018-10-15,3.06,3.19,3.04,3.18,3280010.0,3.18,GOOG-Q
2018-10-16,3.18,3.18,3.11,3.13,1001951.0,3.13,GOOG-Q
2018-10-17,3.1,3.25,3.07,3.22,2348519.0,3.22,GOOG-Q
2018-10-18,3.22,3.43,3.22,3.4,6543793.0,3.4,GOOG-Q
2018-10-19,3.39,3.46,3.33,3.45,5382524.0,3.45,GOOG-Q
2018-10-22,3.43,3.62,3.4,3.55,9201132.0,3.55,GOOG-Q
2018-10-23,3.53,3.57,3.47,3.49,3390319.0,3.49,GOOG-Q
2018-10-24,3.31,3.43,3.22,3.42,5708061.0,3.42,GOOG-Q
2018-10-29,3.16,3.24,3.13,3.24,1201759.0,3.24,GOOG-Q
2018-10-30,3.21,3.42,3.13,3.38,9232074.0,3.38,GOOG-Q
2018-11-01,3.34,3.35,3.23,3.27,4218717.0,3.27,GOOG-Q
2018-11-02,3.23,3.42,3.23,3.41,2939440.0,3.41,GOOG-Q
