DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2015-01-07,0.5,0.53,0.48,0.53,1465449,0.53,GOOG-H
2015-01-08,0.54,0.63,0.54,0.62,714685,0.62,GOOG-H
2015-01-09,0.65,0.68,0.6,0.63,472647,0.63,GOOG-H
2015-01-12,0.61,0.61,0.59,0.59,216815,0.59,GOOG-H
2015-01-13,0.59,0.6,0.55,0.56,287947,0.56,GOOG-H
2015-01-14,0.57,0.58,0.56,0.58,37074,0.58,GOOG-H
2015-01-15,0.58,0.59,0.58,0.59,65539,0.59,GOOG-H
2015-01-16,0.6,0.6,0.56,0.56,235974,0.56,GOOG-H
2015-01-19,0.57,0.59,0.57,0.58,24760,0.58,GOOG-H
2015-01-20,0.58,0.58,0.58,0.58,865,0.58,GOOG-H
2015-01-21,0.58,0.59,0.57,0.57,101295,0.57,GOOG-H
2015-01-22,0.58,0.58,0.57,0.57,17000,0.57,GOOG-H
2015-01-23,0.57,0.6,0.57,0.6,2801,0.6,GOOG-H
2015-01-27,0.6,0.6,0.57,0.57,125918,0.57,GOOG-H
2015-01-28,0.57,0.57,0.55,0.55,65421,0.55,GOOG-H
2015-01-29,0.56,0.56,0.56,0.56,168000,0.56,GOOG-H
2015-01-30,0.56,0.56,0.56,0.56,62392,0.56,GOOG-H
2015-02-02,0.55,0.56,0.55,0.56,989743,0.56,GOOG-H
2015-02-03,0.56,0.56,0.56,0.56,60000,0.56,GOOG-H
2015-02-04,0.56,0.6,0.56,0.59,148500,0.59,GOOG-H
2015-02-05,0.6,0.65,0.6,0.61,660189,0.61,GOOG-H
2015-02-06,0.61,0.61,0.61,0.61,2140,0.61,GOOG-H
2015-02-09,0.61,0.63,0.61,0.61,88300,0.61,GOOG-H
2015-02-10,0.63,0.63,0.62,0.62,90000,0.62,GOOG-H
2015-02-11,0.62,0.62,0.62,0.62,17335,0.62,GOOG-H
2015-02-12,0.62,0.62,0.6,0.62,186300,0.62,GOOG-H
2015-02-13,0.61,0.61,0.61,0.61,85017,0.61,GOOG-H
2015-02-16,0.61,0.62,0.61,0.62,35000,0.62,GOOG-H
2015-02-17,0.62,0.66,0.62,0.65,64984,0.65,GOOG-H
2015-02-18,0.69,0.71,0.68,0.71,176532,0.71,GOOG-H
