DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE,SOURCE
2018-09-26,19.89,20.39,19.76,20.27,503427.0,20.27,GOOG-Q
2018-09-27,20.25,20.52,20.03,20.43,2181209.0,20.43,GOOG-Q
2018-10-02,20.33,20.56,19.9,20.0,948034.0,20.0,GOOG-Q
2018-10-03,20.0,20.51,20.0,20.21,606394.0,20.21,GOOG-Q
2018-10-04,20.21,20.81,20.2,20.35,488389.0,20.35,GOOG-Q
2018-10-05,20.28,20.61,20.11,20.41,433519.0,20.41,GOOG-Q
2018-10-08,20.24,20.36,19.88,20.2,457579.0,20.2,GOOG-Q
2018-10-09,19.94,20.06,19.72,19.85,536445.0,19.85,GOOG-Q
2018-10-10,19.7,20.09,19.64,19.88,586767.0,19.88,GOOG-Q
2018-10-11,19.3,19.3,18.85,18.85,711482.0,18.85,GOOG-Q
2018-10-12,18.1,18.74,18.02,18.61,884389.0,18.61,GOOG-Q
2018-10-15,18.23,18.35,17.87,18.27,551381.0,18.27,GOOG-Q
2018-10-16,18.25,18.31,17.9,18.02,422651.0,18.02,GOOG-Q
2018-10-17,18.25,18.5,18.18,18.41,582590.0,18.41,GOOG-Q
2018-10-18,18.42,18.42,18.11,18.4,533169.0,18.4,GOOG-Q
2018-10-19,18.1,18.13,17.75,17.84,666634.0,17.84,GOOG-Q
2018-10-24,15.88,16.06,15.66,15.81,13376429.0,15.81,GOOG-Q
2018-10-29,14.24,14.49,13.9,14.33,1430471.0,14.33,GOOG-Q
2018-10-30,13.95,14.78,13.69,14.53,5589207.0,14.53,GOOG-Q
2018-11-01,14.5,14.8,14.22,14.29,2719300.0,14.29,GOOG-Q
2018-11-02,14.19,14.4,14.05,14.22,3688328.0,14.22,GOOG-Q
